Date,Open,High,Low,Close,Adj Close,Volume
2021-09-23,55.41999816894531,57.2400016784668,55.279998779296875,57.08000183105469,53.29780960083008,23069400
2021-09-24,56.70000076293945,57.81999969482422,56.68000030517578,57.59000015258789,53.77401351928711,22328600
2021-09-27,58.849998474121094,59.79999923706055,58.81999969482422,59.29999923706055,55.370704650878906,32972200
2021-09-28,59.900001525878906,60.47999954223633,59.5099983215332,59.91999816894531,55.949623107910156,37619300
2021-09-29,59.84000015258789,60.189998626708984,59.04999923706055,59.880001068115234,55.91227722167969,23422800
2021-09-30,60.119998931884766,60.16999816894531,58.810001373291016,58.81999969482422,54.922515869140625,31289600
2021-10-01,59.40999984741211,60.9900016784668,59.40999984741211,60.93000030517578,56.8927001953125,24407300
2021-10-04,61.31999969482422,62.06999969482422,60.95000076293945,61.720001220703125,57.63035202026367,33946700
2021-10-05,62.52000045776367,62.70000076293945,61.02000045776367,61.619998931884766,57.53697967529297,29641600
2021-10-06,60.470001220703125,61.119998931884766,59.75,60.4900016784668,56.48186111450195,25284900
2021-10-07,60.61000061035156,61.08000183105469,60.13999938964844,60.65999984741211,56.640594482421875,19513600
2021-10-08,61.25,62.41999816894531,61.25,62.18000030517578,58.05987548828125,22186900
2021-10-11,63.029998779296875,63.060001373291016,61.5,61.560001373291016,57.48095703125,22121500
2021-10-12,61.56999969482422,61.97999954223633,60.849998474121094,61.2400016784668,57.18216323852539,20198600
2021-10-13,60.779998779296875,61.38999938964844,60.209999084472656,61.06999969482422,57.0234260559082,14991700
2021-10-14,61.709999084472656,62.220001220703125,61.16999816894531,62.0,57.89179992675781,18594500
2021-10-15,62.72999954223633,63.06999969482422,62.439998626708984,62.59000015258789,58.442710876464844,16092600
2021-10-18,63.09000015258789,63.13999938964844,62.27000045776367,62.560001373291016,58.414695739746094,18282800
2021-10-19,62.869998931884766,63.61000061035156,62.66999816894531,63.5,59.29241180419922,18933200
2021-10-20,62.88999938964844,63.869998931884766,62.720001220703125,63.849998474121094,59.61922073364258,14305200
2021-10-21,63.470001220703125,63.63999938964844,62.349998474121094,62.689998626708984,58.53607940673828,16564600
2021-10-22,62.77000045776367,63.220001220703125,62.349998474121094,63.119998931884766,58.937591552734375,14266800
2021-10-25,63.720001220703125,64.41999816894531,63.58000183105469,64.3499984741211,60.086090087890625,17939800
2021-10-26,64.48999786376953,65.94000244140625,64.36000061035156,65.83999633789062,61.47735595703125,25585100
2021-10-27,65.16000366210938,65.25,63.97999954223633,64.12999725341797,59.88066101074219,21764500
2021-10-28,63.81999969482422,64.47000122070312,63.630001068115234,64.30999755859375,60.04874038696289,16626400
2021-10-29,65.05000305175781,65.36000061035156,64.33000183105469,64.47000122070312,60.19813537597656,23966300
2021-11-01,65.06999969482422,66.08000183105469,65.0199966430664,65.62999725341797,61.28127670288086,19656400
2021-11-02,65.02999877929688,65.44999694824219,64.66000366210938,64.81999969482422,60.524940490722656,16300000
2021-11-03,64.04000091552734,64.44999694824219,63.65999984741211,63.93000030517578,59.69391632080078,17372800
2021-11-04,64.68000030517578,64.88999938964844,63.83000183105469,64.41000366210938,60.14211654663086,17720100
2021-11-05,65.05000305175781,65.33000183105469,64.55999755859375,65.0199966430664,60.711692810058594,18565100
2021-11-08,65.55000305175781,66.37999725341797,65.37999725341797,65.72000122070312,61.365318298339844,17696000
2021-11-09,65.7699966430664,66.37000274658203,65.30999755859375,66.36000061035156,61.9629020690918,18781300
2021-11-10,65.31999969482422,65.6500015258789,63.77000045776367,64.19000244140625,60.74219512939453,20177200
2021-11-11,64.19000244140625,64.83000183105469,64.0199966430664,64.30999755859375,60.855751037597656,13319300
2021-11-12,63.959999084472656,64.37000274658203,63.58000183105469,63.81999969482422,60.39206314086914,18158900
2021-11-15,63.7599983215332,64.7699966430664,63.220001220703125,64.37000274658203,60.91252899169922,18849200
2021-11-16,64.33999633789062,65.37000274658203,64.33999633789062,65.0199966430664,61.527610778808594,17028700
2021-11-17,64.37999725341797,65.23999786376953,64.18000030517578,64.30999755859375,60.855751037597656,15497000
2021-11-18,64.16000366210938,64.52999877929688,63.11000061035156,63.61000061035156,60.19335174560547,16948200
2021-11-19,61.88999938964844,62.029998779296875,60.40999984741211,60.66999816894531,57.4112548828125,32035500
2021-11-22,60.31999969482422,62.540000915527344,60.31999969482422,61.5099983215332,58.206138610839844,21994400
2021-11-23,62.189998626708984,63.380001068115234,61.91999816894531,63.130001068115234,59.739131927490234,21185900
2021-11-24,62.58000183105469,63.849998474121094,62.58000183105469,63.47999954223633,60.07033157348633,15869700
2021-11-26,60.52000045776367,61.41999816894531,59.540000915527344,61.25,57.96010971069336,24979600
2021-11-29,62.56999969482422,63.13999938964844,61.290000915527344,61.59000015258789,58.2818489074707,18946400
2021-11-30,60.459999084472656,61.189998626708984,59.65999984741211,59.84000015258789,56.6258430480957,34979800
2021-12-01,60.900001525878906,62.029998779296875,59.75,59.790000915527344,56.57852554321289,30630600
2021-12-02,59.7400016784668,61.58000183105469,59.13999938964844,61.279998779296875,57.988494873046875,29216000
2021-12-03,61.91999816894531,62.22999954223633,60.349998474121094,60.88999938964844,57.619441986083984,22014700
2021-12-06,61.720001220703125,62.15999984741211,61.41999816894531,61.58000183105469,58.27238845825195,19210500
2021-12-07,62.34000015258789,63.029998779296875,62.099998474121094,62.27000045776367,58.92531967163086,19800400
2021-12-08,62.61000061035156,63.189998626708984,62.34000015258789,62.45000076293945,59.09565734863281,18214400
2021-12-09,62.04999923706055,62.77000045776367,61.810001373291016,62.61000061035156,59.2470588684082,16910300
2021-12-10,63.27000045776367,63.349998474121094,62.22999954223633,63.0099983215332,59.625572204589844,17942400
2021-12-13,62.470001220703125,62.720001220703125,61.349998474121094,61.630001068115234,58.319698333740234,17793700
2021-12-14,61.2599983215332,62.470001220703125,61.220001220703125,61.540000915527344,58.23453140258789,22551100
2021-12-15,61.189998626708984,61.5,60.0099983215332,61.27000045776367,57.979034423828125,19961900
2021-12-16,61.439998626708984,62.45000076293945,61.29999923706055,61.369998931884766,58.07366180419922,21187800
2021-12-17,60.95000076293945,61.279998779296875,59.689998626708984,60.029998779296875,56.80563735961914,44338100
2021-12-20,58.790000915527344,59.25,57.959999084472656,59.15999984741211,55.98236846923828,21819300
2021-12-21,59.75,60.68000030517578,59.720001220703125,60.5,57.250396728515625,19798900
2021-12-22,60.34000015258789,61.369998931884766,59.970001220703125,60.9900016784668,57.71407699584961,14058300
2021-12-23,61.16999816894531,61.84000015258789,61.0,61.02000045776367,57.74246597290039,13543300
2021-12-27,60.93000030517578,61.95000076293945,60.41999816894531,61.88999938964844,58.565731048583984,12593700
2021-12-28,61.90999984741211,62.310001373291016,61.400001525878906,61.689998626708984,58.3764762878418,12781000
2021-12-29,61.47999954223633,61.599998474121094,60.91999816894531,61.150001525878906,57.865482330322266,12733600
2021-12-30,61.220001220703125,61.599998474121094,60.77000045776367,60.790000915527344,57.524818420410156,11940300
2021-12-31,60.7400016784668,61.470001220703125,60.70000076293945,61.189998626708984,57.90332794189453,14072000
2022-01-03,61.2400016784668,63.599998474121094,61.209999084472656,63.540000915527344,60.127105712890625,24282400
2022-01-04,64.12999725341797,66.19000244140625,64.0999984741211,65.93000030517578,62.388729095458984,38584000
2022-01-05,66.5,67.61000061035156,66.4800033569336,66.75,63.164695739746094,34033300
2022-01-06,68.0,68.4800033569336,67.06999969482422,68.31999969482422,64.65036010742188,30668500
2022-01-07,68.5199966430664,69.18000030517578,67.9800033569336,68.87999725341797,65.1802749633789,23985400
2022-01-10,68.97000122070312,69.16999816894531,67.94999694824219,68.47000122070312,64.79231262207031,22760300
2022-01-11,68.88999938964844,71.4000015258789,68.58000183105469,71.3499984741211,67.51760864257812,32936100
2022-01-12,71.13999938964844,71.80999755859375,70.63999938964844,71.13999938964844,67.31889343261719,23045100
2022-01-13,71.12000274658203,71.58000183105469,70.30999755859375,70.62999725341797,66.83628845214844,21043200
2022-01-14,70.6500015258789,72.1500015258789,70.5999984741211,71.87000274658203,68.00968170166016,23012900
2022-01-18,72.81999969482422,73.87999725341797,72.01000213623047,73.08000183105469,69.15469360351562,32841200
2022-01-19,73.75,73.86000061035156,72.55000305175781,73.11000061035156,69.1830825805664,26431600
2022-01-20,72.5,74.37000274658203,72.26000213623047,73.2699966430664,69.33448028564453,26774600
2022-01-21,73.18000030517578,73.18000030517578,71.04000091552734,72.16999816894531,68.29356384277344,35995200
2022-01-24,70.87999725341797,73.08000183105469,69.80999755859375,72.79000091552734,68.8802719116211,41507000
2022-01-25,72.58999633789062,75.23999786376953,71.38999938964844,74.93000030517578,70.90532684326172,39278400
2022-01-26,75.43000030517578,76.0,73.48999786376953,74.16999816894531,70.18614196777344,35252400
2022-01-27,75.45999908447266,76.01000213623047,73.98999786376953,75.12000274658203,71.08512115478516,29174700
2022-01-28,74.97000122070312,75.62000274658203,73.94999694824219,75.27999877929688,71.23651885986328,30595700
2022-01-31,74.97000122070312,76.41999816894531,74.2699966430664,75.95999908447266,71.87999725341797,36085500
2022-02-01,76.44999694824219,81.51000213623047,76.2699966430664,80.83000183105469,76.48841857910156,61033100
2022-02-02,80.05999755859375,80.80999755859375,79.1500015258789,80.62000274658203,76.2896957397461,30299300
2022-02-03,80.08999633789062,80.30999755859375,79.0199966430664,79.68000030517578,75.40019226074219,28529400
2022-02-04,80.87000274658203,82.52999877929688,80.87000274658203,81.41000366210938,77.03726959228516,32197500
2022-02-07,81.13999938964844,83.08000183105469,80.63999938964844,82.38999938964844,77.9646224975586,34949200
2022-02-08,82.2699966430664,82.5,79.91999816894531,80.26000213623047,75.94904327392578,34356300
2022-02-09,79.58000183105469,80.02999877929688,78.70999908447266,79.0,75.58545684814453,40106100
2022-02-10,78.72000122070312,79.68000030517578,77.79000091552734,78.23999786376953,74.85831451416016,28527700
2022-02-11,78.62000274658203,80.31999969482422,78.2300033569336,80.20999908447266,76.74315643310547,42002100
2022-02-14,79.58000183105469,79.83999633789062,77.05000305175781,78.9800033569336,75.56632995605469,34652800
2022-02-15,76.9000015258789,78.19000244140625,76.41999816894531,77.98999786376953,74.6191177368164,25075100
2022-02-16,78.79000091552734,79.7300033569336,78.04000091552734,78.3499984741211,74.96355438232422,21733800
2022-02-17,78.4800033569336,79.12000274658203,77.94999694824219,78.2300033569336,74.8487548828125,23738800
2022-02-18,77.16000366210938,78.16999816894531,76.88999938964844,77.36000061035156,74.01634979248047,23394800
2022-02-22,79.66999816894531,79.79000091552734,75.30999755859375,76.45999908447266,73.15524291992188,35947800
2022-02-23,76.45999908447266,77.47000122070312,76.12999725341797,76.7699966430664,73.45183563232422,25385000
2022-02-24,79.0,79.02999877929688,74.02999877929688,75.80000305175781,72.52376556396484,46199900
2022-02-25,76.69000244140625,77.98999786376953,76.26000213623047,77.83999633789062,74.4755859375,28310300
2022-02-28,76.51000213623047,78.93000030517578,76.19999694824219,78.41999816894531,75.03052520751953,32204600
2022-03-01,78.7699966430664,80.6500015258789,78.33000183105469,79.16999816894531,75.74810791015625,40002300
2022-03-02,80.5999984741211,82.1500015258789,79.81999969482422,80.52999877929688,77.04933166503906,44321400
2022-03-03,79.86000061035156,81.7699966430664,79.62999725341797,81.04000091552734,77.53728485107422,30196600
2022-03-04,81.05000305175781,84.27999877929688,80.66000366210938,84.08999633789062,80.45545959472656,42802200
2022-03-07,84.91999816894531,87.2300033569336,83.9000015258789,87.12000274658203,83.35450744628906,55207900
2022-03-08,89.05000305175781,91.51000213623047,85.43000030517578,87.77999877929688,83.98596954345703,72082300
2022-03-09,84.02999877929688,86.56999969482422,81.5999984741211,82.79000091552734,79.21165466308594,65466700
2022-03-10,84.01000213623047,85.68000030517578,82.9000015258789,85.36000061035156,81.67057037353516,44644200
2022-03-11,84.06999969482422,86.2300033569336,83.97000122070312,84.91999816894531,81.24958801269531,35303400
2022-03-14,83.05999755859375,83.44999694824219,80.5,81.87999725341797,78.34097290039062,37462600
2022-03-15,78.81999969482422,79.16999816894531,76.37000274658203,77.22000122070312,73.88239288330078,47957900
2022-03-16,77.80999755859375,78.62000274658203,76.25,76.93000030517578,73.60493469238281,37812300
2022-03-17,78.18000030517578,79.1500015258789,77.06999969482422,78.9800033569336,75.56632995605469,34041900
2022-03-18,79.05999755859375,79.38999938964844,78.0999984741211,78.66999816894531,75.26972961425781,41461500
2022-03-21,80.12000274658203,82.5199966430664,79.73999786376953,82.19999694824219,78.64714813232422,33089300
2022-03-22,81.62999725341797,82.19999694824219,80.79000091552734,81.83999633789062,78.30270385742188,23132200
2022-03-23,83.33999633789062,84.2699966430664,83.05000305175781,83.12999725341797,79.53694915771484,27716300
2022-03-24,83.45999908447266,84.6500015258789,82.75,83.37999725341797,79.7761459350586,19871600
2022-03-25,82.91999816894531,85.48999786376953,82.79000091552734,85.19999694824219,81.5174789428711,22398300
2022-03-28,83.16999816894531,83.30999755859375,82.0199966430664,82.80999755859375,79.23078155517578,21552400
2022-03-29,80.80999755859375,82.48999786376953,79.76000213623047,82.37000274658203,78.80980682373047,27036300
2022-03-30,83.05999755859375,84.01000213623047,82.70999908447266,83.77999877929688,80.15885162353516,22079000
2022-03-31,82.87000274658203,84.4000015258789,82.55000305175781,82.58999633789062,79.02027893066406,27861500
2022-04-01,81.98999786376953,84.13999938964844,81.98999786376953,83.12000274658203,79.52739715576172,18671100
2022-04-04,83.55999755859375,83.66000366210938,82.05000305175781,83.16000366210938,79.56565856933594,20869400
2022-04-05,83.5,85.06999969482422,82.55999755859375,82.7300033569336,79.15425109863281,21753100
2022-04-06,83.41999816894531,84.69999694824219,82.94000244140625,83.6500015258789,80.03447723388672,24768200
2022-04-07,83.83000183105469,85.44000244140625,82.70999908447266,85.05000305175781,81.37397003173828,26122000
2022-04-08,85.16999816894531,87.20999908447266,85.16999816894531,86.83999633789062,83.08659362792969,24866500
2022-04-11,85.77999877929688,85.93000030517578,83.5,83.8499984741211,80.225830078125,21800100
2022-04-12,85.70999908447266,86.81999969482422,85.37999725341797,85.5999984741211,81.90019226074219,22444200
2022-04-13,86.61000061035156,87.11000061035156,85.19000244140625,86.80999755859375,83.05789184570312,19306800
2022-04-14,86.66999816894531,88.45999908447266,86.2300033569336,87.83000183105469,84.0338134765625,24566400
2022-04-18,88.5,88.88999938964844,87.75,88.55000305175781,84.72270202636719,19032300
2022-04-19,88.01000213623047,88.66000366210938,87.2699966430664,87.76000213623047,83.96683502197266,20382600
2022-04-20,87.97000122070312,88.5,87.30000305175781,87.95999908447266,84.15818786621094,20689400
2022-04-21,88.94999694824219,89.80000305175781,86.79000091552734,87.02999877929688,83.26837921142578,29010900
2022-04-22,86.66000366210938,88.12000274658203,85.0,85.12999725341797,81.45050811767578,23591600
2022-04-25,82.37000274658203,82.66000366210938,79.29000091552734,82.26000213623047,78.70455932617188,37698300
2022-04-26,82.7300033569336,84.72000122070312,82.18000030517578,82.29000091552734,78.73326110839844,28941500
2022-04-27,83.38999938964844,85.4800033569336,82.27999877929688,84.63999938964844,80.98168182373047,32773000
2022-04-28,84.87999725341797,88.13999938964844,84.06999969482422,87.19999694824219,83.43103790283203,33683800
2022-04-29,88.13999938964844,88.13999938964844,84.69999694824219,85.25,81.5653305053711,34656500
2022-05-02,85.01000213623047,87.04000091552734,84.62999725341797,86.41000366210938,82.67518615722656,36335200
2022-05-03,86.26000213623047,88.77999877929688,86.12000274658203,88.19000244140625,84.37825012207031,33908100
2022-05-04,89.5,91.87999725341797,88.91000366210938,91.69999694824219,87.73653411865234,46188400
2022-05-05,92.04000091552734,92.05000305175781,88.38999938964844,90.30999755859375,86.40660858154297,41013400
2022-05-06,90.9800033569336,91.81999969482422,89.3499984741211,91.69000244140625,87.72697448730469,29619300
2022-05-09,89.44000244140625,89.55999755859375,84.0199966430664,84.45999908447266,80.80946350097656,45851600
2022-05-10,85.63999938964844,86.88999938964844,83.5199966430664,85.0199966430664,81.34526824951172,34483200
2022-05-11,86.43000030517578,88.94000244140625,86.27999877929688,86.79000091552734,83.03875732421875,33020600
2022-05-12,85.94999694824219,86.37999725341797,83.4000015258789,86.30000305175781,83.41572570800781,29491500
2022-05-13,87.36000061035156,88.94999694824219,86.3499984741211,88.86000061035156,85.89016723632812,25798400
2022-05-16,88.9800033569336,91.9800033569336,88.97000122070312,90.94999694824219,87.91031646728516,26101200
2022-05-17,91.7300033569336,92.44999694824219,91.12000274658203,92.11000061035156,89.03154754638672,23120700
2022-05-18,92.51000213623047,92.91999816894531,89.83000183105469,90.6500015258789,87.62035369873047,25451200
2022-05-19,89.0,92.30000305175781,89.0,91.13999938964844,88.0939712524414,24387400
2022-05-20,91.93000030517578,93.58999633789062,90.4000015258789,91.86000061035156,88.78990173339844,28795000
2022-05-23,92.66000366210938,94.7699966430664,92.55000305175781,93.88999938964844,90.75205993652344,27239300
2022-05-24,92.81999969482422,94.79000091552734,92.31999969482422,94.4000015258789,91.24501037597656,24293300
2022-05-25,94.58000183105469,96.52999877929688,94.47000122070312,96.30000305175781,93.08151245117188,29947800
2022-05-26,96.5999984741211,97.43000030517578,96.19999694824219,96.63999938964844,93.41014862060547,24314800
2022-05-27,95.94999694824219,97.93000030517578,95.30000305175781,97.58999633789062,94.32838439941406,25588800
2022-05-31,98.55999755859375,99.77999877929688,95.70999908447266,96.0,92.79153442382812,44888100
2022-06-01,97.0199966430664,98.70999908447266,96.62000274658203,97.83999633789062,94.57003784179688,25815400
2022-06-02,97.29000091552734,98.0999984741211,96.79000091552734,97.66999816894531,94.40571594238281,19089100
2022-06-03,97.9000015258789,99.66000366210938,97.9000015258789,99.08999633789062,95.77825164794922,21038200
2022-06-06,99.18000030517578,99.77999877929688,98.66999816894531,98.83999633789062,95.53661346435547,20682100
2022-06-07,99.69999694824219,103.43000030517578,99.48999786376953,103.37000274658203,99.91522216796875,37810200
2022-06-08,103.48999786376953,105.56999969482422,102.9800033569336,104.58999633789062,101.09444427490234,31613200
2022-06-09,103.41999816894531,104.56999969482422,102.16000366210938,102.33000183105469,98.90997314453125,26607000
2022-06-10,101.94000244140625,103.3499984741211,99.79000091552734,100.45999908447266,97.10247039794922,30950500
2022-06-13,97.5199966430664,97.7699966430664,93.91999816894531,95.8499984741211,92.64654541015625,33421000
2022-06-14,97.41000366210938,98.66999816894531,95.2699966430664,96.0999984741211,92.88819122314453,31264000
2022-06-15,95.98999786376953,96.56999969482422,93.2699966430664,94.88999938964844,91.71863555908203,29620800
2022-06-16,92.41000366210938,93.12999725341797,90.27999877929688,91.38999938964844,88.33560180664062,35696700
2022-06-17,90.95999908447266,91.3499984741211,85.66000366210938,86.12000274658203,83.24174499511719,64610200
2022-06-21,88.58000183105469,92.52999877929688,88.5199966430664,91.4800033569336,88.42259979248047,35951500
2022-06-22,87.54000091552734,89.76000213623047,87.52999877929688,87.86000061035156,84.92359161376953,29727200
2022-06-23,88.66000366210938,89.05000305175781,83.5199966430664,85.20999908447266,82.36215209960938,35757200
2022-06-24,86.94999694824219,88.4000015258789,85.80999755859375,86.9000015258789,83.99566650390625,26639000
2022-06-27,87.80999755859375,90.04000091552734,87.66999816894531,89.02999877929688,86.05448913574219,25478700
2022-06-28,91.12000274658203,93.23999786376953,90.3499984741211,91.5,88.44192504882812,33096900
2022-06-29,92.9800033569336,93.19999694824219,87.76000213623047,88.12000274658203,85.17489624023438,25400900
2022-06-30,86.13999938964844,87.5999984741211,84.66999816894531,85.63999938964844,82.77778625488281,39948100
2022-07-01,86.73999786376953,87.87999725341797,84.70999908447266,87.55000305175781,84.62395477294922,26327900
2022-07-05,86.33999633789062,86.69999694824219,83.01000213623047,84.80999755859375,81.97551727294922,34591100
2022-07-06,83.76000213623047,85.2300033569336,81.01000213623047,83.27999877929688,80.49665832519531,33375700
2022-07-07,85.37999725341797,86.76000213623047,85.30000305175781,85.94000244140625,83.06775665283203,23817400
2022-07-08,86.94999694824219,87.30000305175781,84.93000030517578,86.08000183105469,83.20307922363281,17673800
2022-07-11,85.16999816894531,86.12000274658203,84.36000061035156,85.63999938964844,82.77778625488281,15603800
2022-07-12,83.77999877929688,85.05000305175781,82.86000061035156,84.5,81.6758804321289,21013000
2022-07-13,83.37999725341797,86.30999755859375,83.30000305175781,84.83999633789062,82.00452423095703,19928600
2022-07-14,81.8499984741211,83.30999755859375,80.69000244140625,83.13999938964844,80.36133575439453,26343000
