Date,Open_norm,High_norm,Low_norm,Close_norm,Volume_norm,High-Open_norm,Low-Open_norm,Close-Open_norm,Label_2up1down
2020-02-20,0.5851089688051949,0.4061102010068381,0.5514872950890723,0.4587942815554457,0.3000486342522379,0.05087800022350991,0.932378182437133,0.40828499059391477,0
2020-02-21,0.5299501996134649,0.3347181089222323,0.4948597871168913,0.441773282028329,0.37930005735470895,0.0,0.9033789068834183,0.4066898591328776,1
2020-02-24,0.4516428290834153,0.28139866253315876,0.3886444365307992,0.3026780205708108,0.4566489648563812,0.03088014070582061,0.8253664536474921,0.30478248178231904,1
2020-02-25,0.5175163735974642,0.32947540164873973,0.38422285654842464,0.3368825549814486,0.2916683359990997,0.0,0.6087902300863193,0.15295079869449005,1
2020-02-26,0.4239372549316059,0.25740634437408433,0.4796153415111919,0.4025921034121593,0.17455518764064312,0.048927049478590806,0.7628348173788154,0.2628949890120665,1
2020-02-27,0.37136717397035796,0.21461811816427306,0.3152480287797847,0.24916330095967074,0.4698122941017115,0.13954919408356334,0.7050219126848766,0.20813664487689887,2
2020-02-28,0.3524154700894827,0.32536610051161835,0.41086713286387366,0.6212567063952842,0.35191167857024735,0.5411746922895743,0.87555054297058,0.8090824348776279,2
2020-03-02,0.8869111640959324,0.6287759360646196,0.8270154039012599,0.6811361397897983,0.09757001947821234,0.24435385803480156,0.7782925105485945,0.610181717720378,1
2020-03-03,0.679464992513851,0.4340610019274507,0.5469717498967089,0.2985101573170928,0.3628256005458463,0.03664540047727873,0.5603610869619877,0.12539926910813778,2
2020-03-04,0.45116031650253224,0.2718200369032444,0.5703906495487155,0.5783662008671833,0.04774601289181085,0.04731504545598863,0.8302795602550617,0.47266571811931374,1
2020-03-05,0.44019600688238025,0.25782101548215636,0.39130396215914653,0.3138328121681257,0.49887877688517995,0.05489572235443829,0.781422049609645,0.4082507277520196,1
2020-03-06,0.4533138440037673,0.26047891669345247,0.404366614939769,0.296866051864943,0.3767230011147537,0.034407083545675135,0.7318369215493253,0.2937312219192068,1
2020-03-09,0.0,0.0,0.0,0.0,0.3567184400513707,0.6778057059360608,0.8257663270216872,0.47239299036972,2
2020-03-10,1.0,0.5846027419900756,0.6247550677419915,0.6393652748055438,0.17856378715006616,0.01926915470058032,0.18358146583325524,0.05523509935405942,1
2020-03-11,0.2535058030371814,0.1387391611770718,0.5889094749611724,0.358492283318212,0.18998798984714532,0.2541806134090861,0.8794278230373669,0.3850559954222041,1
2020-03-12,0.3449635622811623,0.11602922699385729,0.08996985991783812,0.03174294048516617,0.3397358903966377,0.18580937654132637,0.41956142542954744,0.0,2
2020-03-13,0.588115858399605,0.35504047961423574,0.3361962728791622,0.5922153215079846,0.32167707467723217,0.032118678070387444,0.0,0.13778331586874323,1
2020-03-16,0.02282201353827276,0.15598994561110963,0.3529116431899511,0.10847276710854761,0.09824682034123292,1.0,0.7330248079759493,0.465942212754188,2
2020-03-17,0.6703156920453085,0.3520681463257382,0.6768715338206921,0.7607453450004266,0.1833781860202973,0.6092189335967971,0.7709208351922097,0.7478335821045127,1
2020-03-18,0.5031014307840924,0.3305762704704022,0.2010069106599634,0.08832539923258895,0.35719736095652616,0.6179949886198101,0.23260148500172914,0.17628259666753981,2
2020-03-19,0.48337533178202186,0.18782221066456878,0.7069351617356853,0.6495011736146633,0.21013426142118022,0.3428858298582449,0.6732662178384742,0.5853246132098308,1
2020-03-20,0.7073318574641488,0.4486097240457003,0.45837963718383073,0.29368974917161245,0.4451664873427962,0.09646732563232918,0.2481577295545153,0.05196724545913189,1
2020-03-23,0.3150606346531355,0.09143157003897616,0.3696342216432432,0.3325619947501548,0.14705284570425917,0.05165938325207462,0.40589672944712846,0.23018692299291735,2
2020-03-24,0.8069373414895684,0.8948385783427217,1.0,1.0,0.2735951288631485,0.5025814798897273,0.7471021433015181,0.6437816101197755,2
2020-03-25,0.8172977915321741,0.7164721509707692,0.7879239808749935,0.700271889111435,0.21051462956395617,0.5631591948010881,0.7090823082613792,0.5893465542166667,2
2020-03-26,0.6844289574175152,0.526458097519097,0.7395572380750579,0.6554283375945447,0.17714158972921965,0.5430196146059237,0.8338908300423518,0.6804191864664723,1
2020-03-27,0.5382041668517424,0.1959309684546337,0.5006793517505351,0.2973588910560005,0.2801811249112737,0.1464253936820611,0.7999727878221367,0.41681083159381893,0
2020-03-30,0.4813766848612376,0.4688556524099339,0.5203423800711237,0.5504780467732643,0.20071039849325076,0.523856846024899,0.9184426521492284,0.6794571384093716,0
2020-03-31,0.8074863284163866,0.5671260280315132,0.7326850336115049,0.5410382882654595,0.2067300236855139,0.2861873164534294,0.797953596927511,0.38519831442203084,0
2020-04-01,0.4245879187781688,0.32562997452488357,0.44542555684016755,0.44420971690119027,0.1932138997716563,0.4934484577758036,0.8873375112604419,0.5683670222711237,2
2020-04-02,0.7788790891000981,0.7953129270527074,0.7360651288346316,0.7977015306270816,0.5085637520821862,0.8216278687514629,0.8268387618227737,0.730772556337656,1
2020-04-03,0.8538039911733363,0.43596447601746935,0.6265172910767921,0.3724866625385297,0.16072825600218077,0.17409140085594108,0.4354868337680004,0.0930044911965549,2
2020-04-06,0.4274545579815471,0.26651878574753235,0.6350651436587215,0.6197219765854841,0.18733886435212302,0.23547676879921303,0.8698362153542667,0.5461026008800487,2
2020-04-07,0.8766324729477379,0.6895336325327507,0.7619134538032731,0.567102811474667,0.31017720303515267,0.09677637809927789,0.6760907784327425,0.19401980406740266,2
2020-04-08,0.4896587370782067,0.4877206241944278,0.5901216748061437,0.7447773786706183,0.12396479384743814,0.49248569443536516,0.9086223882914097,0.7468479220073077,1
2020-04-09,0.9080413759019134,0.6879057404571097,0.585912475946237,0.4248155467687732,0.5389326721653604,0.2718065169683718,0.346502143834756,0.11135108460826988,0
2020-04-13,0.4893710589828674,0.21538810247574927,0.5817874925017251,0.45628996623927115,0.05413726877631921,0.05337217216923474,0.554435295609862,0.1984584851678684,0
2020-04-14,0.44823623865170487,0.3164302404799841,0.5531733538956803,0.45974752345281555,0.255789503749238,0.17241382343073328,0.797563390028376,0.36146675425102043,1
2020-04-15,0.39331402794790266,0.1324133173116527,0.31016545667413997,0.3062421198145034,0.27019844832755036,0.014466271406456696,0.6844546211940746,0.3652375705775139,1
2020-04-16,0.5270688363784903,0.347855125190999,0.5119523564575704,0.35883767712658227,0.2173313873692231,0.0,0.6942109439663177,0.2324537526511181,2
2020-04-17,0.5186108445060621,0.7312645570346893,0.658624298893793,0.9080393331583456,0.3603293452437604,0.8526727481615597,0.9979970571537664,1.0,1
2020-04-20,0.6634714324891974,0.35120787034812384,0.6283556067991892,0.3012551863610998,0.22760447327760927,0.4827309060049276,0.9588451767279556,0.5181787981003573,0
2020-04-21,0.5432561213742336,0.34718803642531926,0.46651625536812397,0.4692813153784081,0.2901503016087329,0.4232957243175903,0.8477909222128736,0.5399608756529226,2
2020-04-22,0.7925260939013024,0.498494079758932,0.791078119105387,0.6053904377424524,0.09737361103067609,0.07657482995862429,0.8612759257681911,0.37609931408820246,2
2020-04-23,0.6264075278680411,0.5954307807083384,0.6526410144193431,0.6164980536101793,0.3539856856734931,0.3506637642029201,0.9407482682439225,0.49755809570832743,0
2020-04-24,0.6936413764985604,0.43554093560016566,0.5898877461173673,0.5165950144582862,0.17233513472664894,0.10909139030831409,0.7715706808875126,0.3493925918483161,0
2020-04-27,0.5050838993771082,0.3543512048759345,0.4730298893465581,0.5100037576901579,0.23692865145116498,0.16554458988391502,0.7508372098344632,0.5015727104090754,2
2020-04-28,0.6479665240295341,0.5219387086986228,0.7426217221596445,0.584824152005875,0.2191769462007569,0.2272428479146232,0.9532036394029326,0.5377319457932981,2
2020-04-29,0.7456368253526707,0.6336015361047492,0.750688877351854,0.7129937978014484,0.2831045343071057,0.28633768548177907,0.9827369029027267,0.619469127118461,1
2020-04-30,0.6985846778281892,0.4197589877995227,0.5242321726760097,0.40699221637227767,0.3369320978488224,0.0,0.6800898379325567,0.28167769311966095,1
2020-05-01,0.4072185734298767,0.2890376795692407,0.30953636888357927,0.20307279986369575,0.22507817101651362,0.1646423018194433,0.5397048501679458,0.0895267459644569,2
2020-05-04,0.306864275064259,0.2699255537735198,0.4842764301698853,0.6526348713785415,0.15881033312417547,0.5650599352031233,0.94552044880932,0.8156971720347823,0
2020-05-05,0.9260060414776771,0.6358197646729122,0.7973534823742132,0.4862548035766506,0.2662539546969546,0.190180170585466,0.7237864951739797,0.24524667179801704,1
2020-05-06,0.46353952163067036,0.2307310648277187,0.4889029006584611,0.41551103201681167,0.15810414321078306,0.07480350805523872,0.8169240732541695,0.3110092139324129,0
2020-05-07,0.5798556604870758,0.4121133879677913,0.5656423066142857,0.5135400055966073,0.23368059489756585,0.06815796246824689,0.8241513994052085,0.34331022704681585,2
2020-05-08,0.6079957508758376,0.5075757179932445,0.6537767441435224,0.6667562116315633,0.2053433385833661,0.19853017215065302,0.9418361391106034,0.575108650452918,0
2020-05-11,0.647026071711553,0.41014491906519207,0.6076506041852824,0.4524799893433021,0.2841227303680243,0.019294227401141954,0.896082490004264,0.39590251992240016,1
2020-05-12,0.5180487129388566,0.35992731855383864,0.4331364115126804,0.3485534883704526,0.2947767526737087,0.05440917882283926,0.7714259424119938,0.2603230132215049,1
2020-05-13,0.4309692349063033,0.23282180485435983,0.32356750702880277,0.2914728568713562,0.32030455878552205,0.029378840829133952,0.6092791553904274,0.17633778141372816,0
2020-05-14,0.33586034051376806,0.2752381831298372,0.4203090952448563,0.5261489847013942,0.1700788018952558,0.3562182423796121,0.8308293676838657,0.6458544424313301,0
2020-05-15,0.7033320526666214,0.46129196810632084,0.728300368323851,0.4622574656507357,0.20590353596057767,0.14694572900512295,0.9001270254866647,0.38970029814046814,2
2020-05-18,0.7656738023327567,0.6839343003902222,0.7768006803992273,0.8099511833861408,0.39994952511685505,0.26271109197408177,0.9388456886932507,0.5880765423236987,1
2020-05-19,0.6796247579685267,0.5169066164520224,0.5469024073173533,0.36677710556572723,0.12322146032252329,0.23437721681077134,0.7159745170639474,0.21606303875933833,2
2020-05-20,0.4964887128977211,0.3096798594071526,0.619136105071646,0.6213664805699878,0.20067124762769512,0.21267785135047848,0.9910512005618443,0.5593608760617748,1
2020-05-21,0.649877906076035,0.4330719575208786,0.5424162345469451,0.4190607936619948,0.23758984482367362,0.07613982071252604,0.8154637773021812,0.32124649546028783,0
2020-05-22,0.4562672261680106,0.30084622606146794,0.47175696044041016,0.4943300282741253,0.1697174522163168,0.13913112957966156,0.891223471781348,0.5309066679590758,2
2020-05-26,0.7289087754726301,0.5781066767073606,0.7507528848027283,0.6086328132091616,0.3608567537474289,0.12102336731606987,0.9528589472358887,0.47318499474940506,0
2020-05-27,0.6567428120650056,0.4946443592540443,0.5536270778981396,0.5195809989260434,0.24969134234969184,0.10168932514593525,0.786057910664628,0.3894717061986244,1
2020-05-28,0.5577259779783797,0.3464931032806091,0.5154850106052461,0.38655213894290935,0.22240480411846192,0.006386812570085984,0.7419977310326054,0.25166203805308457,0
2020-05-29,0.4401112779528266,0.33672050311179424,0.5076778154717723,0.5290507298761642,0.3579926428990337,0.19187842509815461,0.9198188365596924,0.544181228511959,2
2020-06-01,0.6213242459299616,0.4877813858741311,0.5990260675103305,0.5622353520274758,0.143854295429895,0.24647236409823858,0.908368503273002,0.588152510544613,2
2020-06-02,0.7115711921123063,0.5100472428731695,0.7385343145700266,0.5800664243615901,0.30583490450675255,0.12445980295119582,0.9812533462622826,0.5119317278660651,2
2020-06-03,0.6734049900292594,0.5990597992722189,0.664902160609927,0.6544851227597601,0.2600742981502639,0.28831454119674016,0.99168134538808,0.6187649067865417,0
2020-06-04,0.649703748245216,0.38909199376454745,0.5771252783470785,0.4793133851607796,0.16769799951733008,0.05460250518426727,0.8823659691523391,0.4783465082410528,2
2020-06-05,0.8012801359957586,0.8100953768366921,0.8535766658602946,0.8161142647860654,0.6887320288758442,0.34449367881305654,0.9922686181246293,0.6309618945126428,2
2020-06-08,0.8122289162424156,0.5746698325859594,0.707692191789069,0.6162650726087868,0.17237299489579633,0.11561461476472804,0.8161108370958229,0.4511268320892506,1
2020-06-09,0.4442633968070614,0.29789471805212986,0.4811713361659932,0.40126166559005144,0.17230577424257315,0.20375786364664802,0.9350606015477302,0.528386081338105,1
2020-06-10,0.6235736320536814,0.3724978887434533,0.4136381348313525,0.27546636426877924,0.2945255336277648,0.0,0.5671121493263546,0.09807324177112738,1
2020-06-11,0.1360062291311345,0.015880339644220975,0.19238681764580798,0.13646295565599556,0.3372615895858515,0.2724477482175137,0.7597301485922211,0.2617622705888838,2
2020-06-12,0.6196413781026977,0.391622158860472,0.5420746437855938,0.5767824686564462,0.16426350394475048,0.11934460083532616,0.6459148061612651,0.3295150443851603,0
2020-06-15,0.35581763561285473,0.3316492450510208,0.45488961495190894,0.48817396484655634,0.2053755926859876,0.5253140460726455,0.8943416505785323,0.708531116430422,2
2020-06-16,0.9451409280076742,0.6016563726270788,0.7884888237361906,0.5809910948604122,0.21894209211343005,0.03589497045471274,0.6246230616051625,0.2668005218448642,1
2020-06-17,0.45198674718640863,0.2639843445520802,0.5032081625602434,0.3599739974591539,0.14394815378090495,0.026772255326793063,0.767073862830253,0.2608502089356303,0
2020-06-18,0.42153149666397277,0.33650111793532345,0.48563042176808335,0.5156916167723645,0.28409166045191675,0.26154378970557435,0.9411136092085808,0.564350477405417,1
2020-06-19,0.7581461926151345,0.5014981243303267,0.5779853425813679,0.41030615563056133,0.7147638956282011,0.008199371628490503,0.6290186480937185,0.14294643521815614,0
2020-06-22,0.3697635705693766,0.24055870094898466,0.5070582172260174,0.5291401355519373,0.0044594129342089926,0.162262959736393,0.9493121974330753,0.5538884650220086,0
2020-06-23,0.6819260575895888,0.48851850124156376,0.6589672316596715,0.514940275537709,0.2703293540979125,0.06744596647364907,0.9318886099014214,0.42065117522267936,1
2020-06-24,0.49375402285399583,0.29072871219930235,0.3595618442813407,0.3016211478043192,0.41240597304231574,0.010765528652634655,0.7112435395792515,0.24656248471040937,2
2020-06-25,0.4170277216579932,0.3408495027992717,0.5068880921375835,0.5511651966466894,0.13089943336260898,0.2670430146905142,0.9347338064350887,0.6160810280768324,1
2020-06-26,0.6517159249082635,0.38194711647311236,0.541137273888672,0.3529805106881089,0.4746797258979428,0.013214781752261049,0.7544400610415529,0.26392239114978705,2
2020-06-29,0.4829497495771067,0.37567290238674317,0.5628593428138177,0.5551455297251072,0.07180763416275689,0.1737388696222113,0.9507822012105734,0.5253468612563632,0
2020-06-30,0.5429203444178278,0.45190966271662447,0.5230827656734937,0.5269562395490157,0.3526588369498327,0.35051807797643525,0.9503515584295732,0.6442360713937523,1
2020-07-01,0.6737187379481393,0.4535877172011763,0.6077886062167973,0.4000661453582509,0.16050873904847762,0.1977454783469318,0.8528079880095375,0.33331883204903323,0
2020-07-02,0.5887687687941188,0.39306697244675803,0.5836161085051704,0.5247068435317556,0.26168387052008,0.12627702527821852,0.8765049291543314,0.3690606341607029,0
2020-07-06,0.5816462908461875,0.401040617921167,0.5506207600764981,0.5189571758158057,0.33284235582541694,0.09073003452902241,0.8516142922210362,0.407461793493326,1
2020-07-07,0.5090608309539993,0.3031302917867223,0.4904118752878435,0.38673232866805696,0.15556720973457736,0.022516874789100475,0.8562876761509938,0.3497610031951481,0
2020-07-08,0.5096664212105874,0.4048763300995641,0.5332445057784352,0.48144314012561523,0.26064120956033004,0.17868676348656687,0.9426261815104862,0.4471951712028534,1
2020-07-09,0.5543079348735251,0.3261652604831749,0.4098886034383389,0.3250971402991119,0.39555977306211415,0.046083487293269214,0.7002910681779924,0.21243177304163186,2
2020-07-10,0.41316146164452716,0.3709505558568489,0.5400946695292527,0.6159280060333168,0.1426324337920163,0.3822287466087142,0.9961156550205406,0.6936381227346567,0
2020-07-13,0.7560637896901022,0.47388918788391865,0.6724288371586532,0.49166791776324525,0.26289188741966635,0.07129785860422222,0.8606439558576496,0.3997133649187018,2
2020-07-14,0.5358185271369696,0.5066875245601223,0.5619968068958419,0.6234042850373703,0.2680200346174482,0.385826410799126,0.9493009194816914,0.6870658007861186,0
2020-07-15,0.8096332568296704,0.5047617685983339,0.7493209907124998,0.5417356439878608,0.170805152671579,0.013171599905470526,0.8545737825061751,0.3902505966046849,0
2020-07-16,0.5139959216502701,0.38386494750432576,0.5198978962405654,0.4592462996157839,0.18500991828311922,0.11154433427739838,0.9062798628977926,0.4442640076189336,1
2020-07-17,0.5790004251039,0.39993093329793655,0.521405028711253,0.4218293297276096,0.3247691667243502,0.08027497165521018,0.8306589746313857,0.32844794530165006,1
2020-07-20,0.47732031998231395,0.2920002941528716,0.47259535157011184,0.3966440822033881,0.2541067386784672,0.06863018477527784,0.8650821898736267,0.3405641858087095,2
2020-07-21,0.5717257215319381,0.5877596327389047,0.6202160168125715,0.6937981992339143,0.44683889620396827,0.46733467941821777,0.992596789999618,0.6775391731618254,1
2020-07-22,0.6688469441085602,0.30742262240368134,0.58393462441867,0.397227013254734,0.14574095638570198,0.0,0.8589099859023008,0.36821204410357267,0
2020-07-23,0.5100489201526903,0.37811140841605023,0.5257940153448336,0.4990111821935788,0.18263708277413254,0.09566144290691883,0.9300760384458265,0.4942208649737172,0
2020-07-24,0.6209453163947671,0.4744002354982925,0.5753608486154694,0.4659251601692045,0.21045610305324683,0.12164774806324867,0.8744215984643927,0.3812173755615766,0
2020-07-27,0.5186461754012336,0.3783184722134162,0.5380658681703631,0.5498814745931495,0.28995953610149927,0.19664948054603312,0.9519695930674406,0.5766220566123862,0
2020-07-28,0.6394096811423791,0.4286215241657074,0.6060849174285469,0.4433616746684097,0.2546676697495013,0.07654114441879631,0.9181571456749382,0.39475498492565303,0
2020-07-29,0.5592066188192234,0.3956649421489198,0.5476833724751589,0.5349705788678472,0.14440386055632484,0.08593761466189613,0.9323993883049722,0.4969100644309047,1
2020-07-30,0.524750705530192,0.3182232895449544,0.41541510085063454,0.2938005457031792,0.6545667267497701,0.01145943442058361,0.7592897514488904,0.2564241886625307,0
2020-07-31,0.3966184376551973,0.3057093213461458,0.4683845704179968,0.5108604645713154,0.26927616673967236,0.24256300406699474,0.9514939849720572,0.5958483520893756,0
2020-08-03,0.6627103139107351,0.4477118587829451,0.6155077569983882,0.5069437583600601,0.13707136758308291,0.10578559493276078,0.8898482328733792,0.4800282667972938,2
2020-08-04,0.6044840077049031,0.529852763434012,0.6356246118914236,0.6066399223693942,0.15644130197585954,0.29417000396801424,0.9811386197480797,0.6243952230344298,0
2020-08-05,0.7462412539839423,0.4861918953609187,0.6849868795775428,0.5258173805203129,0.23036130101080995,0.0358235087339054,0.8878514034063223,0.4039934017384472,0
2020-08-06,0.5100489201526903,0.3700212963756344,0.532546629406923,0.47150275607949904,0.1827316619853522,0.11388316661848924,0.9723982330348521,0.4851206509305955,0
2020-08-07,0.5617279817659331,0.37273672965049653,0.5171217684569841,0.4723299373498153,0.3527740962907268,0.06631219642159707,0.9224122569468315,0.4806960828563596,2
2020-08-10,0.6467267799677612,0.5250026519971273,0.6351542221861719,0.5896032705583696,0.35262079121482875,0.13707329422363115,0.9291980613285954,0.5265293945599258,0
2020-08-11,0.7129366303561953,0.59774632946627,0.66592878187752,0.5322128976310624,0.3120625351185021,0.19987332688225076,0.864851714838406,0.37204774391372775,1
2020-08-12,0.4868411031370723,0.2670776472720571,0.4576721493379339,0.412174554284592,0.15896861496705086,0.10672118743812291,0.8509134180999368,0.3939423198521065,1
2020-08-13,0.49184174375296874,0.3038032337618321,0.4919711453612806,0.39239753641357294,0.1568171984056387,0.08407957124892614,0.8935192600477434,0.3745748246035183,0
2020-08-14,0.4954110448147216,0.35093428917213176,0.5100747094023603,0.5084601374888816,0.16186453568039846,0.1577897539969072,0.9643818112375959,0.5414302909953932,0
2020-08-17,0.6301198286243663,0.40055156194011937,0.5649012451847678,0.4386908585680135,0.29520754569520824,0.0,0.8705073647233232,0.3679094830256062,0
2020-08-18,0.5240944357577195,0.4142209311445357,0.5415928669277722,0.4709572313764146,0.18132791534487774,0.13925852128116284,0.9437472884729425,0.42399277557733467,0
2020-08-19,0.554934932533291,0.3562907630491332,0.5181191774365006,0.44626122474215657,0.2833665570994347,0.07235848974220059,0.9094854540966898,0.38810447513629887,1
2020-08-20,0.515596734638088,0.3300047762961048,0.5029374765603251,0.42949990024542845,0.27268594613325053,0.04742191050207468,0.925292707140783,0.3903026738746199,0
2020-08-21,0.5402281266079799,0.35238644203531067,0.5001660796063684,0.46061054973379006,0.4743073612433513,0.009574126531419577,0.8859138214643273,0.4025010002198031,2
2020-08-24,0.5753009777331523,0.5408592511480356,0.5975545342654424,0.609166065553618,0.13573167577829426,0.29454018078634764,0.963242857756809,0.5986098501581999,1
2020-08-25,0.6136130532977939,0.3650287963111691,0.5199338760161791,0.3633222076389425,0.507865132009967,0.09728451230474977,0.8159725926581313,0.32548006339780916,1
2020-08-26,0.4804090564972721,0.27911357933104736,0.4881541088349455,0.40529726024380225,0.18866213523652134,0.048647131235218063,0.8742358615990419,0.3466815851552954,0
2020-08-27,0.5149498622752932,0.35196453687767565,0.4879441179068608,0.46363815442967865,0.3142668776603814,0.07413775553267361,0.862241251769331,0.40593603283459095,2
2020-08-28,0.5614002048489668,0.4820983092644025,0.6062668965320895,0.5866875082145059,0.25851795318405413,0.2679679793553715,0.9839634276310547,0.5891571217261661,1
2020-08-31,0.6566109767355494,0.389879964575942,0.5735862545637119,0.4167369977963934,0.15090288668360644,0.01945922364082842,0.8545854960789151,0.3353439463915832,0
2020-09-01,0.4906272318742539,0.3037498755229774,0.47123165451128396,0.43946914075251625,0.2008366274734032,0.0,0.8593653511427943,0.39573111376240033,0
2020-09-02,0.5254918898268538,0.40868029926238464,0.5485094600106583,0.4662933486418296,0.3069588987952295,0.12346917311183886,0.943000796400546,0.44200926341455016,0
2020-09-03,0.5741922399828189,0.44761659586076885,0.5516579293096621,0.4825327529781693,0.2755462275375805,0.20930049429122163,0.9348079794849558,0.43360841645783316,0
2020-09-04,0.6034403258930735,0.3848399193707703,0.5346770137986554,0.48764784636025893,0.18803991589198504,0.08266821376275942,0.8360703197298623,0.385333462854653,1
2020-09-08,0.45597398697829516,0.28521157004232156,0.420385485022367,0.3982810302673169,0.4503285729493838,0.11112623469262776,0.8120930864875696,0.4366748961336832,0
2020-09-09,0.5875525377848138,0.4309304438556541,0.6219910337414177,0.46654501539560717,0.12048800765606574,0.12630236759791016,0.9104564381707583,0.3800659288954807,1
2020-09-10,0.5689679372791766,0.35706579442771147,0.44816140201735694,0.3902396410006055,0.36340194993613095,0.025829391841541104,0.7141141147367109,0.23028426956826592,0
2020-09-11,0.45943605512029845,0.28644337698571354,0.5132553995599287,0.47987786329132287,0.1605657509566109,0.04792118565312378,0.862347041184342,0.4079470595716261,0
